CookerStat, GenerateAssetRegistry=0.044320, Initialize=0.271052, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_109, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Saved/Autosaves/Game/FirstPersonBP/Maps/FirstPersonExampleMap_Auto5.umap, AutoPackageBackupDelegate=97.281242, FlushAsyncLoading=0.021458, FlushStreamingFunc=0.126898, BlockTillAllRequestsFinished=0.014927, ResetLoadersForSaveUnMarkAllObjects=67.105019, TagPackageExports=1.584809, BeginCacheForCookedPlatformData=0.002798, SerializeImports=2.953615, GatherLocalizableTextData=14.111191, MarkNames=0.106838, SerializeSummary=0.028457, SerializeNames=0.891540, SerializeGatherableTextData=0.040125, BuildExportMap=0.379290, SortExportsNonSeekfree=0.939127, SortExportsSeekfreeConstructor=0.067182, SortExportsSeekfreeInner=20.199898, SortExportsSeekfree=0.006065, BuildDependencyMap=0.163287, SerializeImportMap=0.051320, SerializeExportMap=0.062518, SerializeDependencyMap=0.017259, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.449518, SerializeExports=7.672582, SerializeBulkData=4608.850098, MoveFile=4.693311, UnaccountedTime=0.393752, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_110, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.380736, FlushAsyncLoading=0.007000, FlushStreamingFunc=0.072777, BlockTillAllRequestsFinished=0.011664, ResetLoadersForSaveUnMarkAllObjects=0.255659, TagPackageExports=54.518921, BeginCacheForCookedPlatformData=0.005599, SerializeImports=56.024887, GatherLocalizableTextData=28.611938, MarkNames=0.968985, SerializeSummary=0.027992, SerializeNames=0.698399, SerializeGatherableTextData=0.222534, BuildExportMap=0.475395, SortExportsNonSeekfree=5.225625, SortExportsSeekfreeConstructor=0.081643, SortExportsSeekfreeInner=65.781471, SortExportsSeekfree=0.006996, BuildDependencyMap=0.224870, SerializeImportMap=0.034988, SerializeExportMap=0.185214, SerializeDependencyMap=0.038721, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.517741, SerializeExports=74.450096, SerializeBulkData=0.012130, MoveFile=5.559195, UnaccountedTime=2.665296, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_111, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=8.764736, FlushAsyncLoading=0.024725, FlushStreamingFunc=0.078846, BlockTillAllRequestsFinished=0.009798, ResetLoadersForSaveUnMarkAllObjects=0.261724, TagPackageExports=63.054588, BeginCacheForCookedPlatformData=0.007931, SerializeImports=58.922520, GatherLocalizableTextData=32.896568, MarkNames=0.194542, SerializeSummary=0.021461, SerializeNames=0.620019, SerializeGatherableTextData=0.262659, BuildExportMap=0.506189, SortExportsNonSeekfree=5.564790, SortExportsSeekfreeConstructor=0.075579, SortExportsSeekfreeInner=70.880661, SortExportsSeekfree=0.006534, BuildDependencyMap=0.279918, SerializeImportMap=0.030793, SerializeExportMap=0.132959, SerializeDependencyMap=0.027522, SerializeStringAssetReferenceMap=0.002801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.904715, SerializeExports=70.486443, SerializeBulkData=0.010263, MoveFile=5.362321, UnaccountedTime=3.113165, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_112, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=3.664140, FlushAsyncLoading=0.008401, FlushStreamingFunc=0.170749, BlockTillAllRequestsFinished=0.007000, ResetLoadersForSaveUnMarkAllObjects=0.172615, TagPackageExports=58.102356, BeginCacheForCookedPlatformData=0.005599, SerializeImports=59.815460, GatherLocalizableTextData=31.838469, MarkNames=0.183348, SerializeSummary=0.018660, SerializeNames=0.567306, SerializeGatherableTextData=0.219267, BuildExportMap=0.474464, SortExportsNonSeekfree=5.449094, SortExportsSeekfreeConstructor=0.074644, SortExportsSeekfreeInner=69.450745, SortExportsSeekfree=0.010263, BuildDependencyMap=0.273388, SerializeImportMap=0.032656, SerializeExportMap=0.131097, SerializeDependencyMap=0.025660, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.464780, SerializeExports=65.574799, SerializeBulkData=0.009798, MoveFile=5.438361, UnaccountedTime=2.300002, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_113, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=3.727123, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.186145, BlockTillAllRequestsFinished=0.006530, ResetLoadersForSaveUnMarkAllObjects=0.197809, TagPackageExports=59.049412, BeginCacheForCookedPlatformData=0.007000, SerializeImports=58.125679, GatherLocalizableTextData=30.880682, MarkNames=0.185214, SerializeSummary=0.018660, SerializeNames=0.596695, SerializeGatherableTextData=0.246797, BuildExportMap=0.501055, SortExportsNonSeekfree=5.538199, SortExportsSeekfreeConstructor=0.069980, SortExportsSeekfreeInner=76.279373, SortExportsSeekfree=0.006996, BuildDependencyMap=0.257526, SerializeImportMap=0.032656, SerializeExportMap=0.149757, SerializeDependencyMap=0.027992, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.573477, SerializeExports=66.375832, SerializeBulkData=0.010263, MoveFile=5.227491, UnaccountedTime=2.340123, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_114, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=10.700841, FlushAsyncLoading=0.022396, FlushStreamingFunc=0.075109, BlockTillAllRequestsFinished=0.009798, ResetLoadersForSaveUnMarkAllObjects=0.280853, TagPackageExports=72.769180, BeginCacheForCookedPlatformData=0.006534, SerializeImports=59.692760, GatherLocalizableTextData=29.358856, MarkNames=0.178214, SerializeSummary=0.019126, SerializeNames=0.664812, SerializeGatherableTextData=0.261255, BuildExportMap=0.486594, SortExportsNonSeekfree=5.478017, SortExportsSeekfreeConstructor=0.066716, SortExportsSeekfreeInner=70.849403, SortExportsSeekfree=0.007000, BuildDependencyMap=0.229999, SerializeImportMap=0.033591, SerializeExportMap=0.134360, SerializeDependencyMap=0.024725, SerializeStringAssetReferenceMap=0.002801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.510497, SerializeExports=68.838188, SerializeBulkData=0.011664, MoveFile=5.831648, UnaccountedTime=2.521139, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_115, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.173130, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.182416, BlockTillAllRequestsFinished=0.006530, ResetLoadersForSaveUnMarkAllObjects=0.187080, TagPackageExports=58.543224, BeginCacheForCookedPlatformData=0.006065, SerializeImports=60.271263, GatherLocalizableTextData=31.323887, MarkNames=0.209939, SerializeSummary=0.019126, SerializeNames=0.590630, SerializeGatherableTextData=0.231866, BuildExportMap=0.557039, SortExportsNonSeekfree=5.786397, SortExportsSeekfreeConstructor=0.013996, SortExportsSeekfreeInner=72.005936, SortExportsSeekfree=0.007931, BuildDependencyMap=0.274319, SerializeImportMap=0.034988, SerializeExportMap=0.143692, SerializeDependencyMap=0.027526, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.046544, SerializeExports=76.472046, SerializeBulkData=0.011198, MoveFile=6.180149, UnaccountedTime=2.454426, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_116, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=5.476616, FlushAsyncLoading=0.007000, FlushStreamingFunc=0.082575, BlockTillAllRequestsFinished=0.007000, ResetLoadersForSaveUnMarkAllObjects=0.196408, TagPackageExports=60.115906, BeginCacheForCookedPlatformData=0.005130, SerializeImports=59.949352, GatherLocalizableTextData=32.725349, MarkNames=0.192210, SerializeSummary=0.022396, SerializeNames=0.571035, SerializeGatherableTextData=0.269189, BuildExportMap=0.526711, SortExportsNonSeekfree=5.676761, SortExportsSeekfreeConstructor=0.073247, SortExportsSeekfreeInner=71.231033, SortExportsSeekfree=0.006996, BuildDependencyMap=0.257060, SerializeImportMap=0.031259, SerializeExportMap=0.135761, SerializeDependencyMap=0.032190, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.821678, SerializeExports=70.200455, SerializeBulkData=0.010729, MoveFile=62.621651, UnaccountedTime=6.962523, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_117, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.162863, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.080243, BlockTillAllRequestsFinished=0.009332, ResetLoadersForSaveUnMarkAllObjects=0.190809, TagPackageExports=59.132458, BeginCacheForCookedPlatformData=0.006065, SerializeImports=66.574104, GatherLocalizableTextData=36.720726, MarkNames=0.198744, SerializeSummary=0.021927, SerializeNames=0.606492, SerializeGatherableTextData=0.257060, BuildExportMap=0.493590, SortExportsNonSeekfree=5.394042, SortExportsSeekfreeConstructor=0.068579, SortExportsSeekfreeInner=89.378654, SortExportsSeekfree=0.007465, BuildDependencyMap=0.271522, SerializeImportMap=0.048988, SerializeExportMap=0.184745, SerializeDependencyMap=0.032194, SerializeStringAssetReferenceMap=0.002798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.732100, SerializeExports=80.832260, SerializeBulkData=0.012595, MoveFile=6.754450, UnaccountedTime=3.838156, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_118, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.079357, FlushAsyncLoading=0.004664, FlushStreamingFunc=0.188481, BlockTillAllRequestsFinished=0.006996, ResetLoadersForSaveUnMarkAllObjects=0.197344, TagPackageExports=57.770180, BeginCacheForCookedPlatformData=0.004668, SerializeImports=59.620449, GatherLocalizableTextData=33.379894, MarkNames=0.186145, SerializeSummary=0.019126, SerializeNames=0.600897, SerializeGatherableTextData=0.248659, BuildExportMap=0.507586, SortExportsNonSeekfree=5.667899, SortExportsSeekfreeConstructor=0.081643, SortExportsSeekfreeInner=73.358414, SortExportsSeekfree=0.006530, BuildDependencyMap=0.315376, SerializeImportMap=0.033122, SerializeExportMap=0.147894, SerializeDependencyMap=0.028927, SerializeStringAssetReferenceMap=0.001863, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.677517, SerializeExports=70.446327, SerializeBulkData=0.009798, MoveFile=5.481750, UnaccountedTime=3.361363, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_119, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=12.075245, FlushAsyncLoading=0.018660, FlushStreamingFunc=0.057384, BlockTillAllRequestsFinished=0.008397, ResetLoadersForSaveUnMarkAllObjects=0.287853, TagPackageExports=68.348793, BeginCacheForCookedPlatformData=0.007000, SerializeImports=70.283966, GatherLocalizableTextData=36.081112, MarkNames=0.183348, SerializeSummary=0.018194, SerializeNames=0.565436, SerializeGatherableTextData=0.260793, BuildExportMap=0.473529, SortExportsNonSeekfree=5.616114, SortExportsSeekfreeConstructor=0.069980, SortExportsSeekfreeInner=75.115372, SortExportsSeekfree=0.007931, BuildDependencyMap=0.249594, SerializeImportMap=0.030790, SerializeExportMap=0.135295, SerializeDependencyMap=0.025660, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.594007, SerializeExports=67.594879, SerializeBulkData=0.010733, MoveFile=6.590694, UnaccountedTime=2.313066, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_120, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=5.567592, FlushAsyncLoading=0.006065, FlushStreamingFunc=0.057384, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.181016, TagPackageExports=59.575195, BeginCacheForCookedPlatformData=0.006065, SerializeImports=58.568417, GatherLocalizableTextData=34.607338, MarkNames=0.175416, SerializeSummary=0.019126, SerializeNames=0.573367, SerializeGatherableTextData=0.269655, BuildExportMap=0.473998, SortExportsNonSeekfree=5.366050, SortExportsSeekfreeConstructor=0.088174, SortExportsSeekfreeInner=69.982590, SortExportsSeekfree=0.007000, BuildDependencyMap=0.247262, SerializeImportMap=0.033591, SerializeExportMap=0.135295, SerializeDependencyMap=0.025660, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.415327, SerializeExports=67.749298, SerializeBulkData=0.010263, MoveFile=5.358119, UnaccountedTime=2.275743, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_121, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.969965, FlushAsyncLoading=0.007462, FlushStreamingFunc=0.039190, BlockTillAllRequestsFinished=0.006065, ResetLoadersForSaveUnMarkAllObjects=0.194076, TagPackageExports=73.286568, BeginCacheForCookedPlatformData=0.006534, SerializeImports=77.409309, GatherLocalizableTextData=40.633999, MarkNames=0.226270, SerializeSummary=0.023324, SerializeNames=0.713330, SerializeGatherableTextData=0.320040, BuildExportMap=0.610225, SortExportsNonSeekfree=6.935462, SortExportsSeekfreeConstructor=0.091441, SortExportsSeekfreeInner=91.870399, SortExportsSeekfree=0.007465, BuildDependencyMap=0.298113, SerializeImportMap=0.055049, SerializeExportMap=0.184279, SerializeDependencyMap=0.036392, SerializeStringAssetReferenceMap=0.002798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=14.274943, SerializeExports=87.840965, SerializeBulkData=0.013996, MoveFile=7.365607, UnaccountedTime=2.899963, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
DDCTransactionIdE95D981A42C4509702A9EA8F1C1F1413_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_8A9D9D2A48FA9339997AE79343CFD879_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.18-20.03.20, Duration=75.250198, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
DDCTransactionId600BDB824CAEEFD80CC020ADBEF477B7_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_8A9D9D2A48FA9339997AE79343CFD87__6E53AEB85A1CEED333B46798B5D732E0DB5F7973, StartTime=2016.06.18-20.03.20, HierarchicalDDC=, DataSize=16696, Duration=16.288027, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_122, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.861731, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.157688, BlockTillAllRequestsFinished=0.009798, ResetLoadersForSaveUnMarkAllObjects=0.217404, TagPackageExports=74.282616, BeginCacheForCookedPlatformData=0.005595, SerializeImports=75.795113, GatherLocalizableTextData=40.975498, MarkNames=0.224404, SerializeSummary=0.021927, SerializeNames=0.663873, SerializeGatherableTextData=0.297181, BuildExportMap=0.596229, SortExportsNonSeekfree=6.979317, SortExportsSeekfreeConstructor=0.081178, SortExportsSeekfreeInner=90.163826, SortExportsSeekfree=0.008862, BuildDependencyMap=0.363898, SerializeImportMap=0.041522, SerializeExportMap=0.180081, SerializeDependencyMap=0.040121, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.039101, SerializeExports=86.423172, SerializeBulkData=0.013061, MoveFile=6.050922, UnaccountedTime=2.712883, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_123, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Saved/Autosaves/Game/FirstPersonBP/Maps/FirstPersonExampleMap_Auto6.umap, AutoPackageBackupDelegate=105.888290, FlushAsyncLoading=0.020526, FlushStreamingFunc=0.170283, BlockTillAllRequestsFinished=0.010733, ResetLoadersForSaveUnMarkAllObjects=112.810684, TagPackageExports=2.392374, BeginCacheForCookedPlatformData=0.008397, SerializeImports=6.423213, GatherLocalizableTextData=23.490351, MarkNames=0.154421, SerializeSummary=0.024259, SerializeNames=0.786107, SerializeGatherableTextData=0.046656, BuildExportMap=0.468861, SortExportsNonSeekfree=1.367405, SortExportsSeekfreeConstructor=0.145558, SortExportsSeekfreeInner=35.671032, SortExportsSeekfree=0.022393, BuildDependencyMap=0.648480, SerializeImportMap=0.057384, SerializeExportMap=0.071846, SerializeDependencyMap=0.055518, SerializeStringAssetReferenceMap=0.011660, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.927268, SerializeExports=9.639949, SerializeBulkData=5642.278320, MoveFile=5.613312, UnaccountedTime=0.355497, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_124, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Maps/FirstPersonExampleMap.umap, AutoPackageBackupDelegate=103.533234, FlushAsyncLoading=0.017729, FlushStreamingFunc=0.086308, BlockTillAllRequestsFinished=0.009798, ResetLoadersForSaveUnMarkAllObjects=79.357552, TagPackageExports=1.648724, BeginCacheForCookedPlatformData=0.003267, SerializeImports=3.083777, GatherLocalizableTextData=16.237177, MarkNames=0.102170, SerializeSummary=0.018194, SerializeNames=0.686735, SerializeGatherableTextData=0.040587, BuildExportMap=0.421278, SortExportsNonSeekfree=1.745299, SortExportsSeekfreeConstructor=0.078376, SortExportsSeekfreeInner=21.723591, SortExportsSeekfree=0.006534, BuildDependencyMap=0.138558, SerializeImportMap=0.053186, SerializeExportMap=0.069045, SerializeDependencyMap=0.018660, SerializeStringAssetReferenceMap=0.002798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.413126, SerializeExports=7.723905, SerializeBulkData=4511.389160, MoveFile=8.955549, UnaccountedTime=3.511585, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
